"#zikavirus"	"judithfish"	233060965	"RT @RoyalSocBio: Since last spring more than a million people in Brazil are thought to have been infected. Focus on the #Zikavirus: https:/…"	727130548745855000	"Mon May 02 15:40:06 CEST 2016"	"RoyalSocBio"	40914713	"Since last spring more than a million people in Brazil are thought to have been infected. Focus on the #Zikavirus: https://t.co/YnyPVpnMiO"	727077949271200000
"#zikavirus"	"ne_daisey"	2807619180	"RT @nclark140: Zika virus tied to brain disease similar to multiple sclerosis https://t.co/MiZmqbGScW #ms #ZikaVirus #health"	727129026729509000	"Mon May 02 15:34:04 CEST 2016"	"nclark140"	209470455	"Zika virus tied to brain disease similar to multiple sclerosis https://t.co/MiZmqbGScW #ms #ZikaVirus #health"	719728943771755000
"#zikavirus"	"DianneSteiner"	615360297	"RT @AngelesMC_NY: It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/qqHhZKXpQq  #OnlyMarco #ZikaVirus"	727124009075249000	"Mon May 02 15:14:07 CEST 2016"	"AngelesMC_NY"	16343276	"It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/qqHhZKXpQq  #OnlyMarco #ZikaVirus"	727111112941036000
"#zikavirus"	"Jared_N_Jenkins"	3227382396	"RT @OnlyMarco2016: It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/cWTYOWrMmH  #OnlyMarco #ZikaVirus https://t.co/Vh…"	727123263143481000	"Mon May 02 15:11:09 CEST 2016"	"OnlyMarco2016"	4265920834	"It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/cWTYOWrMmH  #OnlyMarco #ZikaVirus https://t.co/VhLNUMtcXc"	727097870793363000
"#zikavirus"	"_mapin_"	336949781	"RT @ClassicPict: Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	727120737144738000	"Mon May 02 15:01:07 CEST 2016"	"ClassicPict"	918346674	"Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	694157300836274000
"#zikavirus"	"AmirahOna"	709211706	"RT @ClassicPict: Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	727120053108253000	"Mon May 02 14:58:24 CEST 2016"	"ClassicPict"	918346674	"Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	694157300836274000
"#zikavirus"	"JaleaAJ"	4852055979	"RT @ClassicPict: Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	727120028756140000	"Mon May 02 14:58:18 CEST 2016"	"ClassicPict"	918346674	"Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	694157300836274000
"#zikavirus"	"DayshaDeola"	2545057094	"RT @ClassicPict: Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	727118848542003000	"Mon May 02 14:53:37 CEST 2016"	"ClassicPict"	918346674	"Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	694157300836274000
"#zikavirus"	"LynYlngxx"	2785777100	"RT @ClassicPict: Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	727118801796391000	"Mon May 02 14:53:26 CEST 2016"	"ClassicPict"	918346674	"Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	694157300836274000
"#zikavirus"	"Re_ElSharkawy"	2182207074	"RT @ClassicPict: Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	727118730354938000	"Mon May 02 14:53:09 CEST 2016"	"ClassicPict"	918346674	"Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	694157300836274000
"#zikavirus"	"SuJu_Myprinces"	1338048374	"RT @ClassicPict: Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	727118092900299000	"Mon May 02 14:50:37 CEST 2016"	"ClassicPict"	918346674	"Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	694157300836274000
"#zikavirus"	"muktar_shettima"	1694585712	"RT @ClassicPict: Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	727118003251384000	"Mon May 02 14:50:15 CEST 2016"	"ClassicPict"	918346674	"Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	694157300836274000
"#zikavirus"	"albersyr1"	705129686079283000	"RT @ClassicPict: Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	727117628217643000	"Mon May 02 14:48:46 CEST 2016"	"ClassicPict"	918346674	"Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	694157300836274000
"#zikavirus"	"Shinnnnn_"	1107144972	"RT @ClassicPict: Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	727117606855938000	"Mon May 02 14:48:41 CEST 2016"	"ClassicPict"	918346674	"Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	694157300836274000
"#zikavirus"	"ronakparikh83"	221695334	"RT @ClassicPict: Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	727117493123215000	"Mon May 02 14:48:14 CEST 2016"	"ClassicPict"	918346674	"Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	694157300836274000
"#zikavirus"	"ashleymcadams14"	1578414732	"RT @ClassicPict: Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	727117455265555000	"Mon May 02 14:48:05 CEST 2016"	"ClassicPict"	918346674	"Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	694157300836274000
"#zikavirus"	"pravallikaNb"	94702876	"RT @ClassicPict: Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	727117193268347000	"Mon May 02 14:47:02 CEST 2016"	"ClassicPict"	918346674	"Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	694157300836274000
"#zikavirus"	"BettyGibet"	4886272079	"RT @OnlyMarco2016: It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/cWTYOWrMmH  #OnlyMarco #ZikaVirus https://t.co/Vh…"	727116058104984000	"Mon May 02 14:42:32 CEST 2016"	"OnlyMarco2016"	4265920834	"It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/cWTYOWrMmH  #OnlyMarco #ZikaVirus https://t.co/VhLNUMtcXc"	727097870793363000
"#zikavirus"	"TerryBelveal"	3820101447	"RT @AngelesMC_NY: It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/qqHhZKXpQq  #OnlyMarco #ZikaVirus"	727115157474840000	"Mon May 02 14:38:57 CEST 2016"	"AngelesMC_NY"	16343276	"It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/qqHhZKXpQq  #OnlyMarco #ZikaVirus"	727111112941036000
"#zikavirus"	"TeratologySoc"	1259497074	"RT @TheLancet: US responds to increase in #Zika cases - World Report from @susanjaffe in Washington DC https://t.co/WMym7jOJ3n #LancetUSA #…"	727114276549349000	"Mon May 02 14:35:27 CEST 2016"	"TheLancet"	27013292	"US responds to increase in #Zika cases - World Report from @susanjaffe in Washington DC https://t.co/WMym7jOJ3n #LancetUSA #zikavirus"	726116168868729000
"#zikavirus"	"ImLndsay"	607967849	"RT @ClassicPict: Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	727113167021568000	"Mon May 02 14:31:02 CEST 2016"	"ClassicPict"	918346674	"Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	694157300836274000
"#zikavirus"	"rose10052"	4221892522	"RT @AngelesMC_NY: It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/qqHhZKXpQq  #OnlyMarco #ZikaVirus"	727111537664659000	"Mon May 02 14:24:34 CEST 2016"	"AngelesMC_NY"	16343276	"It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/qqHhZKXpQq  #OnlyMarco #ZikaVirus"	727111112941036000
"#zikavirus"	"HCSconnect"	2161690634	"RT @emoryhealthsci: May 1-3: Scientists from U.S., Brazil, Europe gather for Zika virus conference at #Emory https://t.co/2o1C4c7LB7 #ZikaV…"	727108093616726000	"Mon May 02 14:10:53 CEST 2016"	"emoryhealthsci"	36178858	"May 1-3: Scientists from U.S., Brazil, Europe gather for Zika virus conference at #Emory https://t.co/2o1C4c7LB7 #ZikaVirus #ZikaMtgATL"	725788548062913000
"#zikavirus"	"loganth64412417"	758208708	"RT @ClassicPict: Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	727107387195273000	"Mon May 02 14:08:04 CEST 2016"	"ClassicPict"	918346674	"Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	694157300836274000
"#zikavirus"	"DianneSteiner"	615360297	"RT @OnlyMarco2016: It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/cWTYOWrMmH  #OnlyMarco #ZikaVirus https://t.co/Vh…"	727105885894545000	"Mon May 02 14:02:06 CEST 2016"	"OnlyMarco2016"	4265920834	"It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/cWTYOWrMmH  #OnlyMarco #ZikaVirus https://t.co/VhLNUMtcXc"	727097870793363000
"#zikavirus"	"DianneSteiner"	615360297	"RT @rose10052: It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/qZURiEpbna  #OnlyMarco #ZikaVirus"	727104441405587000	"Mon May 02 13:56:22 CEST 2016"	"rose10052"	4221892522	"It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/qZURiEpbna  #OnlyMarco #ZikaVirus"	727096399565840000
"#zikavirus"	"clbozz"	767851026	"RT @OnlyMarco2016: It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/cWTYOWrMmH  #OnlyMarco #ZikaVirus https://t.co/Vh…"	727104154154324000	"Mon May 02 13:55:13 CEST 2016"	"OnlyMarco2016"	4265920834	"It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/cWTYOWrMmH  #OnlyMarco #ZikaVirus https://t.co/VhLNUMtcXc"	727097870793363000
"#zikavirus"	"jo_ute"	713388865239826000	"RT @UNinBrussels: .@WHO is dispelling rumours around Zika & microcephaly. See the facts about #ZikaVirus: https://t.co/tgvAzcHhqH https://t…"	727103837702607000	"Mon May 02 13:53:58 CEST 2016"	"UNinBrussels"	217752780	".@WHO is dispelling rumours around Zika & microcephaly. See the facts about #ZikaVirus: https://t.co/tgvAzcHhqH https://t.co/pZ8Caj13jJ"	727101654433145000
"#zikavirus"	"saxenaanilkumar"	91301416	"RT @dailystarnews: Mosquito-borne #ZikaVirus may be even more dangerous than previously thought, scientists say https://t.co/rYhfLqBRxZ htt…"	727103415126528000	"Mon May 02 13:52:17 CEST 2016"	"dailystarnews"	77696645	"Mosquito-borne #ZikaVirus may be even more dangerous than previously thought, scientists say https://t.co/rYhfLqBRxZ https://t.co/NnbcrTWGDm"	726994476766360000
"#zikavirus"	"DianneSteiner"	615360297	"RT @sumarie711: It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/b1oDLs7ljD  #OnlyMarco #ZikaVirus"	727102540152750000	"Mon May 02 13:48:49 CEST 2016"	"sumarie711"	14089398	"It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/b1oDLs7ljD  #OnlyMarco #ZikaVirus"	727093700925505000
"#zikavirus"	"europanewsde"	869712480	"RT @UNinBrussels: .@WHO is dispelling rumours around Zika & microcephaly. See the facts about #ZikaVirus: https://t.co/tgvAzcHhqH https://t…"	727101864060277000	"Mon May 02 13:46:07 CEST 2016"	"UNinBrussels"	217752780	".@WHO is dispelling rumours around Zika & microcephaly. See the facts about #ZikaVirus: https://t.co/tgvAzcHhqH https://t.co/pZ8Caj13jJ"	727101654433145000
"#zikavirus"	"jenladkins"	860577326	"RT @sumarie711: It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/b1oDLs7ljD  #OnlyMarco #ZikaVirus"	727101394512007000	"Mon May 02 13:44:15 CEST 2016"	"sumarie711"	14089398	"It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/b1oDLs7ljD  #OnlyMarco #ZikaVirus"	727093700925505000
"#zikavirus"	"RubioVP"	3291638513	"RT @OnlyMarco2016: It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/cWTYOWrMmH  #OnlyMarco #ZikaVirus https://t.co/Vh…"	727098644797743000	"Mon May 02 13:33:20 CEST 2016"	"OnlyMarco2016"	4265920834	"It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/cWTYOWrMmH  #OnlyMarco #ZikaVirus https://t.co/VhLNUMtcXc"	727097870793363000
"#zikavirus"	"Sunshine4allofu"	2357593117	"RT @OnlyMarco2016: It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/cWTYOWrMmH  #OnlyMarco #ZikaVirus https://t.co/Vh…"	727097977454662000	"Mon May 02 13:30:41 CEST 2016"	"OnlyMarco2016"	4265920834	"It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/cWTYOWrMmH  #OnlyMarco #ZikaVirus https://t.co/VhLNUMtcXc"	727097870793363000
"#zikavirus"	"Chandra_bhs"	516805564	"RT @dailystarnews: Mosquito-borne #ZikaVirus may be even more dangerous than previously thought, scientists say https://t.co/rYhfLqBRxZ htt…"	727097767382946000	"Mon May 02 13:29:51 CEST 2016"	"dailystarnews"	77696645	"Mosquito-borne #ZikaVirus may be even more dangerous than previously thought, scientists say https://t.co/rYhfLqBRxZ https://t.co/NnbcrTWGDm"	726994476766360000
"#zikavirus"	"kilif1"	1259043764	"RT @Time4TruthNews: New discovery means more U.S. states will face a risk from Zika #AedesAegypti #AedesAlbopictus #ZikaVirus #Health https…"	727097574683980000	"Mon May 02 13:29:05 CEST 2016"	"Time4TruthNews"	1087353870	"New discovery means more U.S. states will face a risk from Zika #AedesAegypti #AedesAlbopictus #ZikaVirus #Health https://t.co/SeGJH4Y8ep"	727090413853659000
"#zikavirus"	"tweet4anonymous"	2201385836	"RT @Time4TruthNews: New discovery means more U.S. states will face a risk from Zika #AedesAegypti #AedesAlbopictus #ZikaVirus #Health https…"	727096694106640000	"Mon May 02 13:25:35 CEST 2016"	"Time4TruthNews"	1087353870	"New discovery means more U.S. states will face a risk from Zika #AedesAegypti #AedesAlbopictus #ZikaVirus #Health https://t.co/SeGJH4Y8ep"	727090413853659000
"#zikavirus"	"anikeshkumarjha"	3031920822	"RT @UNICEF: No mosquitoes, no #Zika! You can help protect your community by eliminating mosquito breeding grounds #ZikaVirus https://t.co/x…"	727096680319963000	"Mon May 02 13:25:32 CEST 2016"	"UNICEF"	33933259	"No mosquitoes, no #Zika! You can help protect your community by eliminating mosquito breeding grounds #ZikaVirus https://t.co/xE0E4MDsgz"	707597346838848000
"#zikavirus"	"rose10052"	4221892522	"RT @sumarie711: It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/b1oDLs7ljD  #OnlyMarco #ZikaVirus"	727095801319703000	"Mon May 02 13:22:02 CEST 2016"	"sumarie711"	14089398	"It’s Time To Freak Out Over #Zika, Marco Rubio Warns @GOP https://t.co/b1oDLs7ljD  #OnlyMarco #ZikaVirus"	727093700925505000
"#zikavirus"	"DrMel_T"	1115784079	"RT @Mozziebites: ""Mozzie Boxes"" distributed in Townsville to assist @EliminateDengue program reduce risk of #dengue and #ZikaVirus https://…"	727089110926512000	"Mon May 02 12:55:27 CEST 2016"	"Mozziebites"	194871638	"Mozzie Boxes distributed in Townsville to assist @EliminateDengue program reduce risk of #dengue and #ZikaVirus https://t.co/Cyl6PakamT"	727088468501762000
"#zikavirus"	"bijaysamuel"	2412342974	"RT @kathmandupost: #ZikaVirus -- Risk higher than first thought, say doctors  https://t.co/oQu0tqARWK https://t.co/Vj08cnSyXl"	727084057096389000	"Mon May 02 12:35:22 CEST 2016"	"kathmandupost"	625760052	"#ZikaVirus -- Risk higher than first thought, say doctors  https://t.co/oQu0tqARWK https://t.co/Vj08cnSyXl"	727059067856785000
"#zikavirus"	"GlobalHealthEdi"	84545800	"RT @JakeBroadhurst: (In)Security of Global Health, 10 May, 10-2pm. #ZikaVirus, #AMR, #Pandemics. https://t.co/zwOn4keLel @ceseredinburgh ht…"	727082705771487000	"Mon May 02 12:30:00 CEST 2016"	"JakeBroadhurst"	117450612	"(In)Security of Global Health, 10 May, 10-2pm. #ZikaVirus, #AMR, #Pandemics. https://t.co/zwOn4keLel @ceseredinburgh https://t.co/oMyKYVZ1Dz"	727078870550221000
"#zikavirus"	"ceseredinburgh"	4002613533	"RT @JakeBroadhurst: (In)Security of Global Health, 10 May, 10-2pm. #ZikaVirus, #AMR, #Pandemics. https://t.co/zwOn4keLel @ceseredinburgh ht…"	727080315236262000	"Mon May 02 12:20:30 CEST 2016"	"JakeBroadhurst"	117450612	"(In)Security of Global Health, 10 May, 10-2pm. #ZikaVirus, #AMR, #Pandemics. https://t.co/zwOn4keLel @ceseredinburgh https://t.co/oMyKYVZ1Dz"	727078870550221000
"#zikavirus"	"serxes"	2157076574	"RT @WHO: WHO situation report on #ZikaVirus, #YellowFever, #Ebola https://t.co/I4CP1qjT0o (28 April 2016)"	727079244220797000	"Mon May 02 12:16:14 CEST 2016"	"WHO"	14499829	"WHO situation report on #ZikaVirus, #YellowFever, #Ebola https://t.co/I4CP1qjT0o (28 April 2016)"	725745267283255000
"#zikavirus"	"Durgesh86091092"	726650602738971000	"RT @kathmandupost: #ZikaVirus -- Risk higher than first thought, say doctors  https://t.co/oQu0tqARWK https://t.co/Vj08cnSyXl"	727076972875014000	"Mon May 02 12:07:13 CEST 2016"	"kathmandupost"	625760052	"#ZikaVirus -- Risk higher than first thought, say doctors  https://t.co/oQu0tqARWK https://t.co/Vj08cnSyXl"	727059067856785000
"#zikavirus"	"manilagautam29"	1005461646	"RT @kathmandupost: #ZikaVirus -- Risk higher than first thought, say doctors  https://t.co/oQu0tqARWK https://t.co/Vj08cnSyXl"	727076504983630000	"Mon May 02 12:05:21 CEST 2016"	"kathmandupost"	625760052	"#ZikaVirus -- Risk higher than first thought, say doctors  https://t.co/oQu0tqARWK https://t.co/Vj08cnSyXl"	727059067856785000
"#zikavirus"	"BCTdanielle"	56675427	"RT @CPnewsdesigns: . @BurlcoTimes 5/2 Afraid of the #ZikaVirus / #Medford soldiers homecoming / Program keeps kids out of trouble https://t…"	727070134620283000	"Mon May 02 11:40:03 CEST 2016"	"CPnewsdesigns"	15240091	". @BurlcoTimes 5/2 Afraid of the #ZikaVirus / #Medford soldiers homecoming / Program keeps kids out of trouble https://t.co/BbMKe1MKCO"	726997288422355000
"#zikavirus"	"stourvalewalker"	15173167	"RT @UneaqOutdoor: Repels #Mosquitos And Ticks For Up To 14 Hours Best Protection Available Here https://t.co/cu9xt7osub #ZikaVirus https://…"	727069450990682000	"Mon May 02 11:37:20 CEST 2016"	"UneaqOutdoor"	3301747270	"Repels #Mosquitos And Ticks For Up To 14 Hours Best Protection Available Here https://t.co/cu9xt7osub #ZikaVirus https://t.co/Uuci0fwLvl"	724539229389332000
"#zikavirus"	"klkirkup"	229505633	"RT @UKTIEvents: Free #webinar on how to protect yourself from #Zikavirus if you're visiting #Brazil for business 11/5 https://t.co/7wbvbZ4d…"	727068294029697000	"Mon May 02 11:32:44 CEST 2016"	"UKTIEvents"	2510365861	"Free #webinar on how to protect yourself from #Zikavirus if you're visiting #Brazil for business 11/5 https://t.co/7wbvbZ4dbz #Zika"	727067796992053000
"#zikavirus"	"UKTI_NW"	277002104	"RT @UKTIEvents: Free #webinar on how to protect yourself from #Zikavirus if you're visiting #Brazil for business 11/5 https://t.co/7wbvbZ4d…"	727068229542253000	"Mon May 02 11:32:28 CEST 2016"	"UKTIEvents"	2510365861	"Free #webinar on how to protect yourself from #Zikavirus if you're visiting #Brazil for business 11/5 https://t.co/7wbvbZ4dbz #Zika"	727067796992053000
"#zikavirus"	"sharmakedar"	107309093	"RT @kathmandupost: #ZikaVirus -- Risk higher than first thought, say doctors  https://t.co/oQu0tqARWK https://t.co/Vj08cnSyXl"	727064702363144000	"Mon May 02 11:18:27 CEST 2016"	"kathmandupost"	625760052	"#ZikaVirus -- Risk higher than first thought, say doctors  https://t.co/oQu0tqARWK https://t.co/Vj08cnSyXl"	727059067856785000
"#zikavirus"	"naren_sharma911"	4863917474	"RT @kathmandupost: #ZikaVirus -- Risk higher than first thought, say doctors  https://t.co/oQu0tqARWK https://t.co/Vj08cnSyXl"	727059696272572000	"Mon May 02 10:58:34 CEST 2016"	"kathmandupost"	625760052	"#ZikaVirus -- Risk higher than first thought, say doctors  https://t.co/oQu0tqARWK https://t.co/Vj08cnSyXl"	727059067856785000
"#zikavirus"	"ekantipurdotcom"	3792565521	"RT @kathmandupost: #ZikaVirus -- Risk higher than first thought, say doctors  https://t.co/oQu0tqARWK https://t.co/Vj08cnSyXl"	727059289475564000	"Mon May 02 10:56:57 CEST 2016"	"kathmandupost"	625760052	"#ZikaVirus -- Risk higher than first thought, say doctors  https://t.co/oQu0tqARWK https://t.co/Vj08cnSyXl"	727059067856785000
